Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Gold,,Coach Prime,,4XL,HU060325TT-NCAA2-Gold-Coach Prime,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdami.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Gold,,Coach Prime,,5XL,HU060325TT-NCAA2-Gold-Coach Prime,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdami.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Gold,,#1 Team,,S,HU060325TT-NCAA2-Gold-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Gold,,#1 Team,,M,HU060325TT-NCAA2-Gold-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Gold,,#1 Team,,L,HU060325TT-NCAA2-Gold-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Gold,,#1 Team,,XL,HU060325TT-NCAA2-Gold-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Gold,,#1 Team,,2XL,HU060325TT-NCAA2-Gold-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Gold,,#1 Team,,3XL,HU060325TT-NCAA2-Gold-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Gold,,#1 Team,,4XL,HU060325TT-NCAA2-Gold-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Gold,,#1 Team,,5XL,HU060325TT-NCAA2-Gold-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shedeur Sanders,,S,HU060325TT-NCAA2-Black Sleeves-Shedeur Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamx.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shedeur Sanders,,M,HU060325TT-NCAA2-Black Sleeves-Shedeur Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamx.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shedeur Sanders,,L,HU060325TT-NCAA2-Black Sleeves-Shedeur Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamx.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shedeur Sanders,,XL,HU060325TT-NCAA2-Black Sleeves-Shedeur Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamx.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shedeur Sanders,,2XL,HU060325TT-NCAA2-Black Sleeves-Shedeur Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamx.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shedeur Sanders,,3XL,HU060325TT-NCAA2-Black Sleeves-Shedeur Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamx.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shedeur Sanders,,4XL,HU060325TT-NCAA2-Black Sleeves-Shedeur Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamx.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shedeur Sanders,,5XL,HU060325TT-NCAA2-Black Sleeves-Shedeur Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdamx.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Travis Hunter,,S,HU060325TT-NCAA2-Black Sleeves-Travis Hunter,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdana.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Travis Hunter,,M,HU060325TT-NCAA2-Black Sleeves-Travis Hunter,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdana.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Travis Hunter,,L,HU060325TT-NCAA2-Black Sleeves-Travis Hunter,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdana.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Travis Hunter,,XL,HU060325TT-NCAA2-Black Sleeves-Travis Hunter,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdana.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Travis Hunter,,2XL,HU060325TT-NCAA2-Black Sleeves-Travis Hunter,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdana.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Travis Hunter,,3XL,HU060325TT-NCAA2-Black Sleeves-Travis Hunter,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdana.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Travis Hunter,,4XL,HU060325TT-NCAA2-Black Sleeves-Travis Hunter,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdana.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Travis Hunter,,5XL,HU060325TT-NCAA2-Black Sleeves-Travis Hunter,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdana.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shilo Sanders,,S,HU060325TT-NCAA2-Black Sleeves-Shilo Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdani.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shilo Sanders,,M,HU060325TT-NCAA2-Black Sleeves-Shilo Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdani.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shilo Sanders,,L,HU060325TT-NCAA2-Black Sleeves-Shilo Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdani.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shilo Sanders,,XL,HU060325TT-NCAA2-Black Sleeves-Shilo Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdani.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shilo Sanders,,2XL,HU060325TT-NCAA2-Black Sleeves-Shilo Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdani.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shilo Sanders,,3XL,HU060325TT-NCAA2-Black Sleeves-Shilo Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdani.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shilo Sanders,,4XL,HU060325TT-NCAA2-Black Sleeves-Shilo Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdani.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Shilo Sanders,,5XL,HU060325TT-NCAA2-Black Sleeves-Shilo Sanders,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdani.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Dylan Edwards,,S,HU060325TT-NCAA2-Black Sleeves-Dylan Edwards,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdanq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Dylan Edwards,,M,HU060325TT-NCAA2-Black Sleeves-Dylan Edwards,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdanq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Dylan Edwards,,L,HU060325TT-NCAA2-Black Sleeves-Dylan Edwards,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdanq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Dylan Edwards,,XL,HU060325TT-NCAA2-Black Sleeves-Dylan Edwards,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdanq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Dylan Edwards,,2XL,HU060325TT-NCAA2-Black Sleeves-Dylan Edwards,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdanq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Dylan Edwards,,3XL,HU060325TT-NCAA2-Black Sleeves-Dylan Edwards,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdanq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Dylan Edwards,,4XL,HU060325TT-NCAA2-Black Sleeves-Dylan Edwards,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdanq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Dylan Edwards,,5XL,HU060325TT-NCAA2-Black Sleeves-Dylan Edwards,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdanq.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Xavier Weaver,,S,HU060325TT-NCAA2-Black Sleeves-Xavier Weaver,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdanx.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Xavier Weaver,,M,HU060325TT-NCAA2-Black Sleeves-Xavier Weaver,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdanx.jpg,lb,,79.97
men's-colorado-buffaloes-vapor-limited-jersey-v3--all-stitched,,,,,,,,Black Sleeves,,Xavier Weaver,,L,HU060325TT-NCAA2-Black Sleeves-Xavier Weaver,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Colorado Buffaloes Vapor Limited Jersey V3 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjvguBdamrqgexdambqgaxdkmrtheAtimbugqxtcmzshaCdanx.jpg,lb,,79.97
