Handle,Title,Body (HTML),Vendor,Type,Tags,SEO Hidden (product.metafields.seo.hidden),Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Vin Scully,,2XL,HU120126TT-FK595-White-Vin Scully,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdomi.jpeg,29,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdinq.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Vin Scully,,3XL,HU120126TT-FK595-White-Vin Scully,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdomq.jpeg,30,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdinq.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Vin Scully,,4XL,HU120126TT-FK595-White-Vin Scully,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdomx.jpeg,31,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdinq.jpeg,lb,,84.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Vin Scully,,5XL,HU120126TT-FK595-White-Vin Scully,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdona.jpeg,32,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdinq.jpeg,lb,,84.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Will Smith,,S,HU120126TT-FK595-White-Will Smith,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdoni.jpeg,33,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdinx.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Will Smith,,M,HU120126TT-FK595-White-Will Smith,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdonq.jpeg,34,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdinx.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Will Smith,,L,HU120126TT-FK595-White-Will Smith,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdonx.jpeg,35,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdinx.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Will Smith,,XL,HU120126TT-FK595-White-Will Smith,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdooa.jpeg,36,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdinx.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Will Smith,,2XL,HU120126TT-FK595-White-Will Smith,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdooi.jpeg,37,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdinx.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Will Smith,,3XL,HU120126TT-FK595-White-Will Smith,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdqma.jpeg,38,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdinx.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Will Smith,,4XL,HU120126TT-FK595-White-Will Smith,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdqmi.jpeg,39,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdinx.jpeg,lb,,84.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Will Smith,,5XL,HU120126TT-FK595-White-Will Smith,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdqmq.jpeg,40,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdinx.jpeg,lb,,84.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,J.D. Martinez,,S,HU120126TT-FK595-White-J.D. Martinez,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdqmx.jpeg,41,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioa.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,J.D. Martinez,,M,HU120126TT-FK595-White-J.D. Martinez,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdqna.jpeg,42,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioa.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,J.D. Martinez,,L,HU120126TT-FK595-White-J.D. Martinez,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdqni.jpeg,43,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioa.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,J.D. Martinez,,XL,HU120126TT-FK595-White-J.D. Martinez,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdqnq.jpeg,44,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioa.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,J.D. Martinez,,2XL,HU120126TT-FK595-White-J.D. Martinez,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioa.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,J.D. Martinez,,3XL,HU120126TT-FK595-White-J.D. Martinez,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioa.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,J.D. Martinez,,4XL,HU120126TT-FK595-White-J.D. Martinez,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioa.jpeg,lb,,84.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,J.D. Martinez,,5XL,HU120126TT-FK595-White-J.D. Martinez,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioa.jpeg,lb,,84.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Max Muncy,,S,HU120126TT-FK595-White-Max Muncy,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioi.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Max Muncy,,M,HU120126TT-FK595-White-Max Muncy,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioi.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Max Muncy,,L,HU120126TT-FK595-White-Max Muncy,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioi.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Max Muncy,,XL,HU120126TT-FK595-White-Max Muncy,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioi.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Max Muncy,,2XL,HU120126TT-FK595-White-Max Muncy,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioi.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Max Muncy,,3XL,HU120126TT-FK595-White-Max Muncy,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioi.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Max Muncy,,4XL,HU120126TT-FK595-White-Max Muncy,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioi.jpeg,lb,,84.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Max Muncy,,5XL,HU120126TT-FK595-White-Max Muncy,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdioi.jpeg,lb,,84.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,James Outman,,S,HU120126TT-FK595-White-James Outman,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkma.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,James Outman,,M,HU120126TT-FK595-White-James Outman,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkma.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,James Outman,,L,HU120126TT-FK595-White-James Outman,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkma.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,James Outman,,XL,HU120126TT-FK595-White-James Outman,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkma.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,James Outman,,2XL,HU120126TT-FK595-White-James Outman,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkma.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,James Outman,,3XL,HU120126TT-FK595-White-James Outman,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkma.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,James Outman,,4XL,HU120126TT-FK595-White-James Outman,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkma.jpeg,lb,,84.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,James Outman,,5XL,HU120126TT-FK595-White-James Outman,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkma.jpeg,lb,,84.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Julio Urias,,S,HU120126TT-FK595-White-Julio Urias,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkmi.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Julio Urias,,M,HU120126TT-FK595-White-Julio Urias,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkmi.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Julio Urias,,L,HU120126TT-FK595-White-Julio Urias,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkmi.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Julio Urias,,XL,HU120126TT-FK595-White-Julio Urias,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkmi.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Julio Urias,,2XL,HU120126TT-FK595-White-Julio Urias,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkmi.jpeg,lb,,79.97
men's-dodgers-2024-world-series-vapor-premier-limited-jersey-v2--all-stitched,,,,,,,,,White,,Julio Urias,,3XL,HU120126TT-FK595-White-Julio Urias,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Dodgers 2024 World Series Vapor Premier Limited Jersey V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdkmbzgCAtcmjwhazdenjxgexdambqgaxdknbrhaBdinzrgeztqnrzhaCdkmi.jpeg,lb,,79.97
