Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,SEO Hidden (product.metafields.seo.hidden)
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Big Blue 202,,L,HU120126TT-FK113-Black-Big Blue 202,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdsnq.jpeg,11,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqnx.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Big Blue 202,,XL,HU120126TT-FK113-Black-Big Blue 202,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdsnx.jpeg,12,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqnx.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Big Blue 202,,2XL,HU120126TT-FK113-Black-Big Blue 202,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdsoa.jpeg,13,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqnx.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Big Blue 202,,3XL,HU120126TT-FK113-Black-Big Blue 202,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdsoi.jpeg,14,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqnx.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Big Blue 202,,4XL,HU120126TT-FK113-Black-Big Blue 202,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBtama.jpeg,15,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqnx.jpeg,lb,,84.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Big Blue 202,,5XL,HU120126TT-FK113-Black-Big Blue 202,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBtami.jpeg,16,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqnx.jpeg,lb,,84.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Jaxson Dart,,S,HU120126TT-FK113-Black-Jaxson Dart,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBtamq.jpeg,17,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoa.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Jaxson Dart,,M,HU120126TT-FK113-Black-Jaxson Dart,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBtamx.jpeg,18,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoa.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Jaxson Dart,,L,HU120126TT-FK113-Black-Jaxson Dart,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBtana.jpeg,19,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoa.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Jaxson Dart,,XL,HU120126TT-FK113-Black-Jaxson Dart,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBtani.jpeg,20,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoa.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Jaxson Dart,,2XL,HU120126TT-FK113-Black-Jaxson Dart,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBtanq.jpeg,21,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoa.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Jaxson Dart,,3XL,HU120126TT-FK113-Black-Jaxson Dart,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBtanx.jpeg,22,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoa.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Jaxson Dart,,4XL,HU120126TT-FK113-Black-Jaxson Dart,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBtaoa.jpeg,23,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoa.jpeg,lb,,84.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Jaxson Dart,,5XL,HU120126TT-FK113-Black-Jaxson Dart,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBtaoi.jpeg,24,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoa.jpeg,lb,,84.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Tommy DeVito,,S,HU120126TT-FK113-Black-Tommy DeVito,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoi.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Tommy DeVito,,M,HU120126TT-FK113-Black-Tommy DeVito,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoi.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Tommy DeVito,,L,HU120126TT-FK113-Black-Tommy DeVito,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoi.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Tommy DeVito,,XL,HU120126TT-FK113-Black-Tommy DeVito,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoi.jpeg,lb,,79.97,
men's-new-york-giants-'gothic-gotham-edition'-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Tommy DeVito,,2XL,HU120126TT-FK113-Black-Tommy DeVito,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's New York Giants 'Gothic Gotham Edition' Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/gexdgmjsgixtgmjxgxztgmjtgexdambqgaxdmmbthaBdeojyhaCdenrqgiBdqoi.jpeg,lb,,79.97,
