Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Nicholas Singleton,,5XL,HU060325TT-NCAA2-Navy-Nicholas Singleton,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsna.jpeg,lb,,84.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Kaytron Allen,,S,HU060325TT-NCAA2-Navy-Kaytron Allen,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsni.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Kaytron Allen,,M,HU060325TT-NCAA2-Navy-Kaytron Allen,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsni.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Kaytron Allen,,L,HU060325TT-NCAA2-Navy-Kaytron Allen,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsni.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Kaytron Allen,,XL,HU060325TT-NCAA2-Navy-Kaytron Allen,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsni.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Kaytron Allen,,2XL,HU060325TT-NCAA2-Navy-Kaytron Allen,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsni.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Kaytron Allen,,3XL,HU060325TT-NCAA2-Navy-Kaytron Allen,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsni.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Kaytron Allen,,4XL,HU060325TT-NCAA2-Navy-Kaytron Allen,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsni.jpeg,lb,,84.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Kaytron Allen,,5XL,HU060325TT-NCAA2-Navy-Kaytron Allen,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsni.jpeg,lb,,84.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Saquon Barkley,,S,HU060325TT-NCAA2-Navy-Saquon Barkley,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnq.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Saquon Barkley,,M,HU060325TT-NCAA2-Navy-Saquon Barkley,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnq.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Saquon Barkley,,L,HU060325TT-NCAA2-Navy-Saquon Barkley,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnq.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Saquon Barkley,,XL,HU060325TT-NCAA2-Navy-Saquon Barkley,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnq.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Saquon Barkley,,2XL,HU060325TT-NCAA2-Navy-Saquon Barkley,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnq.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Saquon Barkley,,3XL,HU060325TT-NCAA2-Navy-Saquon Barkley,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnq.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Saquon Barkley,,4XL,HU060325TT-NCAA2-Navy-Saquon Barkley,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnq.jpeg,lb,,84.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Saquon Barkley,,5XL,HU060325TT-NCAA2-Navy-Saquon Barkley,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnq.jpeg,lb,,84.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,LaVar Arrington,,S,HU060325TT-NCAA2-Navy-LaVar Arrington,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnx.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,LaVar Arrington,,M,HU060325TT-NCAA2-Navy-LaVar Arrington,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnx.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,LaVar Arrington,,L,HU060325TT-NCAA2-Navy-LaVar Arrington,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnx.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,LaVar Arrington,,XL,HU060325TT-NCAA2-Navy-LaVar Arrington,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnx.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,LaVar Arrington,,2XL,HU060325TT-NCAA2-Navy-LaVar Arrington,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnx.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,LaVar Arrington,,3XL,HU060325TT-NCAA2-Navy-LaVar Arrington,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnx.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,LaVar Arrington,,4XL,HU060325TT-NCAA2-Navy-LaVar Arrington,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnx.jpeg,lb,,84.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,LaVar Arrington,,5XL,HU060325TT-NCAA2-Navy-LaVar Arrington,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsnx.jpeg,lb,,84.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,#1 Team,,S,HU060325TT-NCAA2-Navy-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoa.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,#1 Team,,M,HU060325TT-NCAA2-Navy-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoa.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,#1 Team,,L,HU060325TT-NCAA2-Navy-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoa.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,#1 Team,,XL,HU060325TT-NCAA2-Navy-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoa.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,#1 Team,,2XL,HU060325TT-NCAA2-Navy-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoa.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,#1 Team,,3XL,HU060325TT-NCAA2-Navy-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoa.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,#1 Team,,4XL,HU060325TT-NCAA2-Navy-#1 Team,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoa.jpeg,lb,,84.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,#1 Team,,5XL,HU060325TT-NCAA2-Navy-#1 Team,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoa.jpeg,lb,,84.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,Drew Allar,,S,HU060325TT-NCAA2-White-Drew Allar,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoi.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,Drew Allar,,M,HU060325TT-NCAA2-White-Drew Allar,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoi.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,Drew Allar,,L,HU060325TT-NCAA2-White-Drew Allar,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoi.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,Drew Allar,,XL,HU060325TT-NCAA2-White-Drew Allar,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoi.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,Drew Allar,,2XL,HU060325TT-NCAA2-White-Drew Allar,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoi.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,Drew Allar,,3XL,HU060325TT-NCAA2-White-Drew Allar,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoi.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,Drew Allar,,4XL,HU060325TT-NCAA2-White-Drew Allar,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoi.jpeg,lb,,84.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,Drew Allar,,5XL,HU060325TT-NCAA2-White-Drew Allar,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxdsoi.jpeg,lb,,84.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,WHITEOUT 814,,S,HU060325TT-NCAA2-White-WHITEOUT 814,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxtama.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,WHITEOUT 814,,M,HU060325TT-NCAA2-White-WHITEOUT 814,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxtama.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,WHITEOUT 814,,L,HU060325TT-NCAA2-White-WHITEOUT 814,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxtama.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,WHITEOUT 814,,XL,HU060325TT-NCAA2-White-WHITEOUT 814,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxtama.jpeg,lb,,79.97
men's-penn-state-nittany-lions-2025-vapor-limited-jersey--all-stitched,,,,,,,,White,,WHITEOUT 814,,2XL,HU060325TT-NCAA2-White-WHITEOUT 814,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Penn State Nittany Lions 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgCztenzugexdambqgaxdmmbygmztimbsheCdimzsgmxtama.jpeg,lb,,79.97
