Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Board mounting type (product.metafields.shopify.board-mounting-type),Candle type (product.metafields.shopify.candle-type),Chalkboard surface (product.metafields.shopify.chalkboard-surface),Color (product.metafields.shopify.color-pattern),Decoration material (product.metafields.shopify.decoration-material),Frame design (product.metafields.shopify.frame-design),Presentation supply features (product.metafields.shopify.presentation-supply-features),Theme (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,SEO Hidden (product.metafields.seo.hidden)
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Myles Garrett,,,3XL,,HU190925TT-NFLFK142BrownMyles Garrett,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhazdsoi.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Myles Garrett,,,4XL,,HU190925TT-NFLFK142BrownMyles Garrett,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhazdsoi.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Myles Garrett,,,5XL,,HU190925TT-NFLFK142BrownMyles Garrett,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhazdsoi.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Denzel Ward,,,S,,HU190925TT-NFLFK142BrownDenzel Ward,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztama.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Denzel Ward,,,M,,HU190925TT-NFLFK142BrownDenzel Ward,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztama.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Denzel Ward,,,L,,HU190925TT-NFLFK142BrownDenzel Ward,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztama.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Denzel Ward,,,XL,,HU190925TT-NFLFK142BrownDenzel Ward,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztama.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Denzel Ward,,,2XL,,HU190925TT-NFLFK142BrownDenzel Ward,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztama.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Denzel Ward,,,3XL,,HU190925TT-NFLFK142BrownDenzel Ward,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztama.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Denzel Ward,,,4XL,,HU190925TT-NFLFK142BrownDenzel Ward,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztama.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Denzel Ward,,,5XL,,HU190925TT-NFLFK142BrownDenzel Ward,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztama.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Kareem Hunt,,,S,,HU190925TT-NFLFK142BrownKareem Hunt,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztami.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Kareem Hunt,,,M,,HU190925TT-NFLFK142BrownKareem Hunt,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztami.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Kareem Hunt,,,L,,HU190925TT-NFLFK142BrownKareem Hunt,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztami.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Kareem Hunt,,,XL,,HU190925TT-NFLFK142BrownKareem Hunt,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztami.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Kareem Hunt,,,2XL,,HU190925TT-NFLFK142BrownKareem Hunt,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztami.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Kareem Hunt,,,3XL,,HU190925TT-NFLFK142BrownKareem Hunt,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztami.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Kareem Hunt,,,4XL,,HU190925TT-NFLFK142BrownKareem Hunt,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztami.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Kareem Hunt,,,5XL,,HU190925TT-NFLFK142BrownKareem Hunt,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztami.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Amari Cooper,,,S,,HU190925TT-NFLFK142BrownAmari Cooper,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamq.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Amari Cooper,,,M,,HU190925TT-NFLFK142BrownAmari Cooper,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamq.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Amari Cooper,,,L,,HU190925TT-NFLFK142BrownAmari Cooper,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamq.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Amari Cooper,,,XL,,HU190925TT-NFLFK142BrownAmari Cooper,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamq.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Amari Cooper,,,2XL,,HU190925TT-NFLFK142BrownAmari Cooper,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamq.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Amari Cooper,,,3XL,,HU190925TT-NFLFK142BrownAmari Cooper,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamq.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Amari Cooper,,,4XL,,HU190925TT-NFLFK142BrownAmari Cooper,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamq.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Amari Cooper,,,5XL,,HU190925TT-NFLFK142BrownAmari Cooper,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamq.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Joe Flacco,,,S,,HU190925TT-NFLFK142BrownJoe Flacco,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamx.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Joe Flacco,,,M,,HU190925TT-NFLFK142BrownJoe Flacco,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamx.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Joe Flacco,,,L,,HU190925TT-NFLFK142BrownJoe Flacco,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamx.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Joe Flacco,,,XL,,HU190925TT-NFLFK142BrownJoe Flacco,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamx.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Joe Flacco,,,2XL,,HU190925TT-NFLFK142BrownJoe Flacco,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamx.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Joe Flacco,,,3XL,,HU190925TT-NFLFK142BrownJoe Flacco,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamx.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Joe Flacco,,,4XL,,HU190925TT-NFLFK142BrownJoe Flacco,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamx.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Brown,,,Joe Flacco,,,5XL,,HU190925TT-NFLFK142BrownJoe Flacco,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztamx.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Nick Chubb,,,S,,HU190925TT-NFLFK142WhiteNick Chubb,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztana.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Nick Chubb,,,M,,HU190925TT-NFLFK142WhiteNick Chubb,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztana.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Nick Chubb,,,L,,HU190925TT-NFLFK142WhiteNick Chubb,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztana.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Nick Chubb,,,XL,,HU190925TT-NFLFK142WhiteNick Chubb,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztana.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Nick Chubb,,,2XL,,HU190925TT-NFLFK142WhiteNick Chubb,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztana.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Nick Chubb,,,3XL,,HU190925TT-NFLFK142WhiteNick Chubb,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztana.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Nick Chubb,,,4XL,,HU190925TT-NFLFK142WhiteNick Chubb,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztana.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Nick Chubb,,,5XL,,HU190925TT-NFLFK142WhiteNick Chubb,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztana.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Deshaun Watson,,,S,,HU190925TT-NFLFK142WhiteDeshaun Watson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztani.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Deshaun Watson,,,M,,HU190925TT-NFLFK142WhiteDeshaun Watson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztani.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Deshaun Watson,,,L,,HU190925TT-NFLFK142WhiteDeshaun Watson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztani.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Deshaun Watson,,,XL,,HU190925TT-NFLFK142WhiteDeshaun Watson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztani.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Deshaun Watson,,,2XL,,HU190925TT-NFLFK142WhiteDeshaun Watson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztani.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Deshaun Watson,,,3XL,,HU190925TT-NFLFK142WhiteDeshaun Watson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztani.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Deshaun Watson,,,4XL,,HU190925TT-NFLFK142WhiteDeshaun Watson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztani.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Deshaun Watson,,,5XL,,HU190925TT-NFLFK142WhiteDeshaun Watson,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztani.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Joe Thomas,,,S,,HU190925TT-NFLFK142WhiteJoe Thomas,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztanq.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Joe Thomas,,,M,,HU190925TT-NFLFK142WhiteJoe Thomas,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztanq.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Joe Thomas,,,L,,HU190925TT-NFLFK142WhiteJoe Thomas,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztanq.jpg?v=1764559222,lb,,79.97,,
browns-32-jim-brown-memorial-patch-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Joe Thomas,,,XL,,HU190925TT-NFLFK142WhiteJoe Thomas,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnbygqCdsmrxhaztanq.jpg?v=1764559222,lb,,79.97,,
